Temperature_K,Area_m2,Power_W
109.72997527167671,3.157722902440986,25.95893547498495
843.8959667723178,6.622668501845737,190458.5171147926
820.8826303630284,5.707792482357603,146961.7032277042
194.00906629013625,4.770387462969656,383.22470073588454
619.1716430194302,5.008612779220537,41742.016622133335
517.5835283501987,7.349155349513647,29906.86922953076
206.8381859582003,0.9689518498220616,100.56267416776431
982.5114043546512,6.714988553383261,354819.4461534032
293.22629871701986,8.968539803845928,3759.630381637382
160.51076208150505,0.6721031504966551,25.296724713433814
635.3626415517186,1.4924680584133008,13791.245297900601
764.9800094197294,7.19465617335011,139708.27353048793
129.19910144246828,4.429088317621714,69.978406674621
692.84587485432,4.095131346055515,53508.91127075217
579.0626883563091,1.455969681987935,9282.530766253736
192.93850798754357,5.117023403106102,402.0729005426122
255.27148925172585,1.3527985808441347,325.7272733465521
611.1768675844725,4.8185425174743495,38123.701913647536
366.72185216195953,7.6597914597204015,7855.53630724389
944.4841557861845,2.656817143082919,119881.48353718559
836.8662065356457,4.8597830649793,135161.4193923555
985.2104858622968,9.920958097028674,530006.8150313522
333.7037550553726,6.897839191204969,4850.306425715295
972.7512695181794,8.429432035921465,427973.8908775583
488.1104828124021,4.206991304949403,13541.160641354618
412.76691578237916,7.701823138945968,12677.242541329826
145.31457427241793,0.5010408121190862,12.668393209406538
147.48873207364235,1.3168207071682254,35.332449940759815
722.8101303519892,2.1103988699086154,32664.288665898042
512.1360949906251,4.079324053690674,15912.61244450318
303.86946343249514,8.472874295425056,4096.290382014115
652.5732756927093,3.528033902800512,36279.52768921852
327.57230642510007,6.580749815803083,4296.510042222038
619.8685789099803,7.122211518554486,59624.54724102425
423.2878722844213,5.90320530547458,10745.903262540032
841.1970039506372,3.6366954848843487,103254.63191077353
838.6265446901014,5.812828082964089,163032.29217302907
529.6153583101611,3.4884293686184877,15562.66444824367
415.73719840151404,0.9303500116649196,1575.9181027041095
426.30381690318507,9.928759384041543,18594.461563862696
825.1430731013961,1.359106290961858,35725.8188837075
395.36153451785077,0.8162489999769678,1130.868360681294
288.1534363361614,8.797454417150844,3439.251807376355
176.21950768777614,3.088163142839662,168.86043603987554
520.0238087959676,6.537940043327725,27111.00278148844
533.9188890278576,3.3571567236561055,15469.79274271258
856.8178393626165,3.9753972808652644,121491.60613012506
299.1148268014576,2.6949184229662855,1223.2328181532462
442.89214630155993,3.496135657350801,7627.6705838099715
827.5651650043219,4.165933965806777,110798.25590890997
841.2612496740761,7.232119084014195,205400.1916795422
446.1499683808914,5.164208322924439,11602.162825196272
513.2116209580129,9.441295649854071,37138.91924049763
372.9573017643546,0.5146158990038776,564.5876746685415
939.2993905773809,5.080376394057079,224245.52664454514
206.77938916742227,5.883825409434009,609.9588070406062
940.374480701323,9.209950162135312,408387.42107641447
715.4798066518089,0.5866693838521331,8717.554777883397
578.4149374180581,5.777645890858638,36670.82302088397
129.3931547060463,8.550936292426774,135.9160088765675
528.0365726398074,2.495084508380442,10998.995144537746
466.97329450245905,8.775294250386981,23661.463511511884
245.0969307776103,0.28852975181548907,59.041017058465094
690.7686431505912,7.351300828423924,94908.78015329197
974.0358166314572,9.337820889569665,476603.23200900597
605.9699299580726,6.6062568502366155,50509.31589912792
743.2779487995513,4.446389515406435,76952.76625750664
161.6054073094151,0.5443220630799085,21.051896551330195
475.9002962352953,9.209126751894024,26785.1503004692
204.7226366480463,4.75593260464659,473.7081899350776
651.5162519828593,0.38706776892588535,3954.5744873333897
944.6339423927392,6.929228606154743,312860.55562726903
695.5999592244747,4.870188810404955,64654.048793871036
169.1227434829794,1.3310186426798662,61.74530430268685
419.19958448657457,2.22129091217157,3889.5606732203996
595.5970414967665,0.738457736512878,5269.2342815477305
462.886980519927,5.785506043114878,15060.970259253849
850.2796094276551,6.258091844594891,185481.55438903742
833.2039042389903,5.106848753718899,139562.87831441255
650.6479180928993,8.189311116725888,83222.98429741606
436.1121506194347,8.623987330949335,17689.37927805469
329.8027363869197,6.194681527162953,4155.73397881785
195.28688639181638,0.2262891491035624,18.662412768091226
419.4079151378986,6.982773591902583,12251.413175138932
471.8552654869476,4.23819224751148,11913.1774941844
708.2406325936662,5.699019083941231,81308.36056062247
692.3438418678161,6.525897959986955,85023.57270217701
163.09732567713127,3.56734248183806,143.13436050760836
455.733383888042,9.179275201200763,22452.437690170485
263.6009804956257,1.4263511808228342,390.50472038551464
241.13143478512512,6.74796689208227,1293.5999822884853
844.5719347635213,0.14315984157014625,4130.28032369347
137.72369504463177,9.25404594351129,188.78959384236433
477.2645883119092,1.213790919057106,3571.0215346578334
251.38329018986636,1.039353878460989,235.35357638663757
891.3971941106266,3.396775567217218,121608.4184582334
601.3364619475317,3.7983062317868983,28162.542801313786
308.2425727391632,2.2215707159964984,1137.2144307870276
552.1845584497387,5.892704443178534,31064.432652000574
758.3377237328042,4.484849570615439,84102.76223325543
962.3062080274904,0.4383383315067655,21314.460127758462
298.401403820877,3.2645554163274766,1467.7065404921443
897.5635949164106,8.123285844374388,298954.01437050884
940.8737027507412,6.928045195132499,307856.1045688673
924.7784900788596,7.276221450440817,301764.7614508105
671.8729211757188,7.011357548426883,81014.43412264234
666.838588991237,3.1786329116920298,35639.7794586451
462.8895698654405,1.0866728285600813,2828.9164751902326
777.1580940734091,2.7974251219276507,57863.900516908674
578.1646165158388,8.334674471833077,52808.814323760096
709.694264105465,9.806660898052405,141064.610994893
485.61211346391593,4.989085445941457,15732.245860118781
758.3468176388252,0.196033513738118,3676.321934510925
842.0243658440942,1.4864436401288676,42370.034695366034
231.79263094253452,3.288597695631031,538.295791578591
849.6367440168052,5.8279949510702025,172212.25253085664
586.2668786112765,0.8434270934726082,5649.8994823238845
860.1993181812019,9.439237257227829,293052.21943852416
488.1715357069132,3.714328365515567,11961.395309426214
441.1364368447315,9.134583757455747,19615.176613495933
923.5546592655002,7.827165847294515,322898.99046808464
326.05234079356114,7.578828997904253,4856.944429227073
859.7910927575288,6.106523839844097,189224.5843718449
535.6185152584637,6.305159788813262,29425.92738767654
562.6858982961337,6.416232028640857,36471.6929123727
377.6214533405356,6.324341731553263,7292.118252649151
615.7379805571142,5.581909490843776,45496.532554480735
392.6900766485902,9.8654987829806,13302.414946314066
135.34247281748708,7.349676617514391,139.83516393909446
344.79874480992044,7.79176924508596,6244.684819499605
105.7411390659316,8.737381869328374,61.93968484841493
980.5193083511709,2.234833650985907,117133.61305060927
969.1724888377728,0.9296611750411018,46509.400479658594
455.63976772507453,4.880654922326126,11928.23884307703
755.5337689056814,5.189398886630804,95883.59554140116
411.2254885693825,8.308899621504185,13473.342501817235
703.9838413773784,4.493457434895123,62581.09129085092
824.8870387413812,5.751444952888696,150996.41034835659
952.0806202230167,5.318002291283237,247773.6720188059
460.1910482647048,0.4782075591981715,1216.1323444865895
804.968184660443,6.190627476309448,147387.70982686858
339.3356055689069,8.297628529165097,6238.546987525191
991.2990734142835,1.659255425950458,90853.94382261543
123.19263888791603,5.983884165873298,78.15089350390443
643.1759258510089,5.976744390019502,57995.66607163049
693.5553834861944,1.7254311441579517,22637.786411386704
719.241001366716,1.3222893799342867,20064.85356452155
208.3488209101801,9.8025142354672,1047.4020183065556
944.6768051258174,3.997819779565072,180537.72171180934
263.06495114507453,2.35147511436294,638.5634876570783
660.478062915857,1.7961129900983122,19381.124915774984
300.4084712107765,6.709256964474027,3098.381300764395
376.4947753191438,6.13350844354006,6988.0582958420555
591.8126875553119,6.471166017575433,45012.31656380413
475.47407670811884,0.9712596723633773,2814.8448910086513
244.20304087885566,8.945992376634527,1804.0332209298563
253.84276217876345,3.9537373284095785,930.8478267685522
476.3303093465197,3.2023571236605437,9347.90665070996
781.5546804479507,4.677378327752618,98958.18214284281
908.1681821630096,3.96165405090152,152810.57642630299
175.71489603344457,8.649412331077544,467.5549478831551
453.79351680346093,9.299683654459132,22362.124446081398
190.22100735058896,3.1041868428511017,230.45890782021064
114.93323256933809,8.652964493853553,85.6168302253062
695.5468143795609,7.837078982377364,104009.12044192542
642.204497769929,9.314995956213142,89843.73099921088
246.71720243339757,2.5329280906402896,532.1478655129317
310.4315497837577,5.811895586197693,3060.504005287991
121.33697828006655,2.8179913889304022,34.635710375018846
851.4524851249633,8.258535455795304,246125.40503460084
977.2215364436963,0.15270948665353618,7896.776967347696
221.91358311522174,5.691709712575322,782.6904268492023
308.3276923887683,3.4581139695919885,1772.152815687531
881.5685715522407,3.2945687000704207,112832.6272121348
933.8174181605664,6.484572606262678,279602.45193300134
477.6646445261293,8.529696048208539,25178.953788261766
145.5602250421667,6.13103437479393,156.06889702295283
135.45265032353745,8.546412488602552,163.13442434913156
616.5548794621094,2.7195114076221967,22283.816734470114
453.60559800386113,5.243068362173313,12586.67096919862
125.78718481988906,4.560311736764053,64.73689392216359
624.9271530813011,0.21528450508065256,1861.8388586721628
110.17228293012022,5.612440217093327,46.88704466155959
808.6347623343456,6.649090809047132,161206.90123661765
375.7895404330344,5.9599526037487935,6739.587164812811
136.23220270830888,7.389170997955873,144.32001600648746
629.516998884838,5.756261331685463,51260.41131326258
457.9159729897492,0.7608275230224935,1896.8855262662785
976.4203720214346,1.2528106884386432,64572.04107919837
589.778796253332,6.005098317685128,41199.171038780405
347.7152629333075,2.822294000539038,2339.4243549163834
738.4949781705773,0.8884867774441818,14984.866951816348
344.3428022884402,4.353067160140613,3470.3329365254795
913.8189622668086,5.587793721028188,220949.3685023231
437.24977345663876,3.354585284661105,6952.94744535962
594.8817064985847,7.232293652035202,51358.25316493741
145.51579344180598,6.473329020202322,164.5810940129517
483.50911415700773,3.3949017748075527,10521.01427223419
849.1271856948955,7.57323803619475,223246.32892432273
825.0839248270078,6.522080921077051,171391.95109863405
301.8867029681736,6.410709249307231,3019.213010444793
303.4711639095064,5.578934237791973,2683.0743046731786
835.5747809919131,0.21275771407667268,5880.826236502253
937.358578152393,6.995421116421202,306230.6335577568
185.82482914570318,3.8228137319806494,258.4698213653294
505.0527754836027,9.43183613057069,34798.05992432314
403.70885106780605,8.198049233664333,12347.963680246163
883.6196099116954,5.918175248359991,204578.94743861846
175.1724232120169,2.5966016200107673,138.63727430328672
290.0133483022337,2.1168021934488994,849.1100147563412
777.2215038278449,3.4698098930077363,71795.40495136488
146.16446408309403,4.818022641442183,124.6946347382343
543.2818426428603,3.0310485493855763,14972.881625826836
497.896331211748,5.197802004385579,18112.86597084815
400.9610610898738,1.7371672125805409,2546.022017092272
455.1150837870314,9.77935684697245,23790.685083361408
576.9465282372096,1.1684530941534395,7341.169928337276
245.23062254954482,9.326246982578283,1912.570495127036
614.7962904552335,9.144422312886679,74078.63391255263
824.8890963699877,5.30106877001303,139173.78128102387
784.1448368111431,7.276611691177235,156000.53410965324
238.5099142243963,4.416878149928619,810.4997773610864
234.32452276732653,6.337342317670138,1083.402586360638
341.356930970422,3.471701780469075,2672.9390133372585
424.9672537069335,3.081474295875909,5698.914630988805
467.61002326763435,5.824474883078185,15790.786451990816
711.7274951500108,5.031483774421405,73208.71562474158
151.01238894925186,5.837410054584812,172.14017903160828
131.20543380345975,2.9379397547415276,49.36986145760504
452.7195066495181,3.7328825349882533,8891.456153014225
727.4473229241825,0.9305898102262021,14776.658252974396
274.0918086608343,0.6175360854948366,197.63247244477117
677.3540331306265,2.609225583762861,31144.85038823706
333.8453241462695,0.835043907372403,588.1691474632199
897.4774979321647,1.127369615483933,41473.65745147814
906.1209498399548,8.147991213399976,311463.3675403322
367.5584838531938,0.4848496004652241,501.79298358754306
306.99437856691645,6.623533659953953,3335.977990824268
470.17357485960815,2.798321713272465,7754.2937021662
316.47842666213387,8.728302239010452,4964.985179735978
705.1454589625333,4.901423617317246,68714.56943181045
843.4582160934569,3.125206947345475,89690.16228493876
705.7829178200953,5.224625463325402,73510.85444378201
841.9154025244145,3.881384388548162,110578.88607961293
457.2929459867267,5.6865805402313185,14100.7086706081
240.68527363797477,1.2338753964308478,234.79082181936545
764.155852657833,9.970205977844255,192771.8619334014
424.4270546273985,4.313003189197503,7936.038294870363
704.1437427062192,3.5474833331029503,49451.2640902552
343.5795477835891,7.131077498331022,5634.768885528392
173.1066713260054,3.7026041243037917,188.527296067764
993.323615938987,8.3494156197847,460925.63202611275
240.58135713753936,4.59728017116821,873.2942287313937
989.5788945671329,7.223628291327805,392797.59835057944
979.5519393098026,1.163786842774677,60756.822765565084
814.4362935172356,8.476579936995607,211475.8959805907
693.4806658737979,7.383608069103287,96831.75483961302
620.0263452259762,2.1959961067734604,18402.798698745784
879.4913908400512,1.538331496483288,52190.089194201915
360.49556945753915,3.2312942523836816,3094.482071942388
520.9130912363894,9.763098801715852,40762.47156344078
657.4509724298517,2.6426325882138806,27996.38848057414
470.071428282542,4.615659368571669,12779.118779395525
484.7378086812412,0.39720023460162956,1243.5086593910762
397.25620075187595,4.032552542705702,5694.747999068874
607.8086350160825,5.756068152787717,44545.63220248729
865.5170752136044,9.535933663828855,303443.2762116386
281.37554020568155,5.215686844906638,1853.824476056969
940.9897348780972,8.209162529159109,364964.089183846
720.1788883734067,5.516563661432116,84147.63519260217
840.9458914120272,0.5037716330116292,14286.230668370868
600.5716233670105,3.2185819243787632,23742.996986826267
801.5650312816572,5.797940127527922,135718.95696390703
114.58035760552049,9.51088026271813,92.95508325468771
836.5423823015817,8.60539056153721,238964.90152276814
136.12497317682988,2.3607205803705917,45.9629136641722
900.9220387265763,2.279087317189719,85137.62770447307
992.766472514779,2.0916123744276174,115207.6575719483
364.66071595910006,9.23273907339478,9257.59590789417
289.2867006572143,8.541394915707034,3391.9888198685244
788.8270274722366,7.771345979304193,170622.03214431222
327.72370682822793,3.9880776308198533,2608.5956996350515
879.0061448549831,5.0933689725577915,172418.76078638114
192.55833294172902,4.696884273472013,366.1599718345816
213.35967674142245,2.6086412648377895,306.5317575198936
981.236399590554,5.099777656872793,268075.7807821113
706.4550084430042,0.4019158237422692,5676.555330553681
862.1985019860575,1.404922697624846,44024.37725516912
391.8964396163662,8.877237002072569,11873.392458433935
708.835374568544,7.54162969361109,107958.90538868867
634.8176445777375,4.286397249684962,39472.99790951999
642.8351081106523,5.219788586610385,50543.230901082534
714.2792135839494,3.762988971003777,55541.38806709673
617.8232558161887,7.433720684890657,61415.07444491416
486.1561323723993,7.8634530743975875,24907.383595742973
348.3304249424922,7.656523383011275,6391.591171349052
791.7231978218819,7.253856075861051,161612.20348194035
303.6451870028676,2.124592953058679,1024.1252639528425
723.1188755389728,3.44590279448074,53426.109643977885
309.999540384394,4.751469806338382,2488.1921191553097
662.7971529590085,3.374850615133791,36930.80952523886
772.370440416126,7.573907981567457,152839.05322569134
296.8425000158853,3.3605998900745515,1479.5609748211011
153.94897077517746,1.468497659174838,46.77266915563648
217.87636869475668,4.05050047527821,517.5602780531066
645.3972705439229,9.801152884545566,96426.72079008116
864.501765603162,2.3362259880424014,73992.91307131079
140.49713911188192,6.160370723537968,136.1095219799428
760.7361331374816,4.386433193413092,83302.76842860233
407.1867813550469,0.8031432197283337,1251.9281868441606
530.6755329275702,4.929978399380789,22170.373615830063
935.973594861009,7.051426853618294,306862.0126950009
398.77435426226094,5.180877760695405,7428.890618846242
518.8032405455374,8.733850031091153,35877.99685282828
112.31417328461299,2.9604764649100686,26.712319983311744
173.43884800435453,0.9538667959092527,48.942369205016625
332.7324320213056,9.371999555414261,6513.651720601934
125.06701673896697,3.8441438603293685,53.33134432359411
668.2377934434259,5.80641495939097,65651.39274076125
483.75852112146026,7.94083094868894,24659.950406253316
593.3306824552199,3.310705272368248,23265.880124250594
257.1824673066966,7.19002892795835,1783.642484081623
366.3388264929545,1.4406466131964977,1471.299199819593
697.4420273674526,2.9838080973345025,40032.7183642667
968.7724512673599,1.5326352977515472,76548.6756810007
145.37509624198827,8.131182528173442,205.93279208922579
901.3458887697395,2.3042274287451754,86238.86007854283
619.1930811800876,7.202295198511582,60032.583559846105
607.5276100800613,9.43865413273196,72909.79692444458
550.2506816869843,5.324944869781882,27680.199089559163
162.45467731376505,5.446289003380808,215.1004401987331
180.8891665625446,4.664232324168339,283.16667555422794
640.8208050931775,3.3263124195970635,31806.888537897237
406.86271429200247,4.808984806156679,7472.341466992625
925.5412599199126,6.0677945694409186,252479.27922137466
465.931483623525,9.861316564489528,26353.291534121974
228.95331283237698,9.38386913725042,1462.11457710366
743.2469501518324,8.635314287101906,149424.71231724814
364.01807929690887,8.902392303478097,8863.602686172972
572.9232766203038,4.731706914591225,28907.826604986756
728.049506954653,6.608698839056902,105286.17454354222
910.2377000818634,8.96116055706852,348815.09564998257
812.9720753215084,3.9902125734143956,98834.88987367733
708.7249610854517,9.621448535620141,137645.8470902286
711.6698641556293,4.216282014484912,61327.56085261046
951.3321796288778,6.050718387392835,281026.59837988886
366.24168774688246,7.127066661396482,7270.991957538869
101.00088477656867,9.51086092945179,56.12188906784473
344.75910345837883,2.521701113117434,2020.0788303441593
296.1022416640696,7.486696684562558,3263.388330226693
695.6511266025983,5.256074302826414,69797.39336282146
670.3404397889761,2.7587156921443468,31586.416794795856
634.1152444342514,7.788407713984267,71405.75092872289
114.61909888850833,5.567000573721081,54.482993571510356
755.9002490055827,6.64364082443179,122991.70877025195
391.17737123694235,3.2967205789212204,4377.12320516497
698.550390105968,4.8646121230932895,65682.68723318489
600.9205856519379,6.211807084781864,45930.166913660716
408.45783288511643,4.108617061271455,6484.795979915655
221.11864039369698,2.063888144492243,279.76882205658586
184.97700789443286,9.62024087392151,638.6584808561188
848.3664998010012,5.163528646421912,151667.4449858527
926.5577878734022,7.365811665848235,307838.1141644363
684.8092420878696,4.169367216204975,51994.85068597966
193.09070337443504,3.615804463854592,285.0113343752164
461.8244951994167,4.130926554824537,10655.333985674177
756.0452800946415,4.151046773477932,76906.06480262912
801.8387956090613,5.487383147825341,128624.96864409561
206.39676006197973,5.480351712815495,563.9384031245015
100.02764696084418,5.02182277724043,28.50711904347402
740.9233412925445,1.4343792706826373,24511.440970999032
420.9365583875851,5.011147237155258,8921.039937347954
329.0331984564342,1.77412861416445,1179.1137769889494
111.6077228105729,1.3487442843280752,11.866382472880389
586.2694660853497,9.333192601677561,62521.74180940839
866.0356618833836,6.089005130162272,194223.2335151369
961.8684816453291,6.628951575433384,321750.59553823434
609.1704555519602,4.0777573363003015,31841.127870605433
563.0151949659048,9.098910829957155,51841.98350128308
176.550746940317,6.4155118468386885,353.4445464952886
593.9855213883397,7.714781708283516,54455.13196360236
441.98117106885513,3.748768443374367,8111.766206845726
646.4217527952193,9.604117620109342,95089.60793431314
449.85371308889205,8.222566772567319,19094.328218447143
316.2692111053301,8.554089783843981,4853.032526234094
185.46874770553885,1.8047232475149675,121.08917150289888
383.42660013000614,2.7825357579250736,3410.2125268498826
186.98035085897703,2.9277033368674132,202.9189871169719
259.2072557415855,2.782001310144025,712.1273792184119
988.6025427215914,8.56854080483245,464093.5135158648
499.6932012159568,0.41565947256506186,1469.478312467658
578.6845898545149,0.8533898909096655,5426.588627127421
886.2566758634938,2.811757219236047,98362.06413628858
996.012010441619,2.0787424490294923,116003.40121969562
624.4430044102133,2.395410177440199,20652.034669515422
831.2264389397545,7.99963757360767,216550.6252151436
394.2469219030077,5.674953279531264,7774.048970871356
375.169561702562,0.15712954680038316,176.5143338951276
462.4333488951042,4.3502953804715325,11280.466689039113
705.2565364062842,4.138060775818553,58049.312589992405
713.9725203295889,1.228058167500981,18094.919760498076
383.7154911845057,6.793803707154425,8351.453398177684
219.88893172296582,7.050762164956962,934.6764049751459
669.1566308189578,7.236842868615767,82275.78279705506
215.49327596988806,7.3118623610300615,894.0764134807407
620.6432574063971,0.10052298662973834,845.7563876835874
724.0799152506781,9.543815958082549,148757.8170602394
730.5503467550064,8.160666793841164,131806.85183951372
778.1248995936371,9.049418796233924,188117.70633287658
885.5734794090981,0.25486862354359796,8888.459920804751
549.9630927683096,9.34520207827882,48476.875008063704
757.2242705766141,8.116906434012236,151321.4097081836
657.255461829253,8.388469515291115,88762.8590563611
267.9759458179143,1.0235451087474883,299.29673115674603
123.12068038246736,7.413902486294117,96.60122491877345
356.08724710924037,9.6031752274567,8754.921787842539
498.73033570385746,6.81761868003979,23917.04853635797
655.3953499857906,5.748557905783604,60142.859110166326
864.9633974528848,9.46173380971507,300312.48096713296
276.62114503554903,4.485077505170916,1489.0976825446123
212.9948109086294,6.033006306473739,704.0793517902052
967.1319527268947,4.815749105594225,238901.30240756698
197.2401034387664,9.335177591466962,801.1525280087538
530.6419630964702,0.8532387949785218,3836.0891728736524
627.0073559139717,5.061085038170947,44355.340222756124
587.2369788166944,6.9008291697158395,46533.59394564508
177.42894132964886,7.939874730380145,446.19349253658453
151.32422260325743,5.8718846096969495,174.59148347736726
194.9350847149321,9.098285666802395,744.9572477685723
627.0289154853513,9.42571532415033,82618.31454880683
589.9103988708889,0.7367603096164769,5059.203702241647
310.3667128330698,4.083468341459606,2148.5302647939257
673.9967276610324,0.332244315039429,3887.7689519310566
838.0607518500844,3.361224908006985,94018.06715700716
137.42106386193439,5.414995357908961,109.50225196233376
548.3169491932381,9.116869812048494,46728.750951609654
720.3793708924212,8.480887792407488,129508.45564907526
327.0807343627184,1.3622472940526589,884.0718192211184
376.99381476383417,1.0210007099348675,1169.4312103967893
652.2741126904455,5.933746653691004,60906.17235691227
908.1417640993632,5.367967927341948,207031.41182415036
828.9319782726094,2.7371386501572363,73279.77209441623
624.8171971896252,9.004585537082969,77819.30753740633
757.1995459815242,9.28092745366938,172999.359051661
428.3402231870188,4.08585323956761,7799.197788451658
676.868975288882,8.91399531542385,106096.86997566986
519.5634320148013,3.9010940532034293,16119.533355994265
270.9425228118048,7.394486635114031,2259.583767599802
731.5644464895314,4.811827953722469,78150.57740401528
600.8181736139397,1.3135732494211116,9705.955041807838
422.75942375823223,9.286548592246513,16820.513938743457
920.2052710707677,4.595556274437612,186848.102477265
118.84070604405994,7.371421699191796,83.37270392185677
384.1958361245464,3.7350207628697927,4614.401414789518
151.1932579998819,0.2869206979047232,8.50165187280891
789.8745845994645,1.0952505510491755,24174.515392032037
731.8967087024133,5.012572846950252,81558.94709153447
398.21699686268533,6.930647135550988,9882.451595122904
708.0966119863657,3.413879733134863,48666.4894643095
456.34350357635486,6.985335745858738,17177.759228064024
780.6284122801909,7.016492335376364,147743.78068573063
508.76529646303544,7.068965482545526,26855.76432723781
471.051755048499,4.975966354803033,13891.964881053062
941.2569239394709,9.15737288620289,407582.3520762965
325.7911899016302,4.943045528008094,3157.6478213418764
208.4026059969089,4.557625415616718,487.48689632650036
626.0888019335124,2.0738701082052073,18069.12129496053
972.389631055761,3.1457853648277316,159478.48483135027
440.055292354468,0.5191114759312031,1103.8278828956268
155.83308726590337,6.371999406800085,213.07189196517757
405.3747405786107,2.5605038648782195,3920.7026600715612
555.3384888876026,3.1111370194061045,16778.841516246837
245.73070596899234,7.7310637644767795,1598.4119042221453
692.2919962508429,3.3394897132983936,43495.97689562588
997.9744501091806,2.497739330930108,140487.12989882941
506.5655283832994,1.773671716423687,6622.584506461494
419.2557010571914,7.771098181601364,13614.761568836966
460.63375015101997,1.3840919541012664,3533.456108789535
203.631560555681,4.5921622264785,447.7229088483601
894.9462412836015,5.118608149164224,186187.8829769896
473.3430899692168,6.9051601355885746,19655.75170008863
448.54697028235717,6.369506475096655,14620.06253856964
693.7212456374269,8.12613466215723,106717.5220580851
497.83007883801116,0.5430391958697577,1891.3305887513518
683.4101219270615,3.0347631753160327,37537.22550776586
155.30166111770876,2.87332777587626,94.77664078666265
832.3510093500047,1.5455673653618716,42065.46729384412
946.4535575914623,2.9628647131787873,134809.59078959282
683.8888475434474,3.1666766100147443,39278.73903316135
959.1093359729297,5.266656173082035,252708.10860950846
236.28908293296698,6.670674341369935,1179.1148331444115
529.6745705323183,3.8728950847569594,17285.58019834228
641.6260605509025,7.222755290002474,69413.28822137788
623.562982679068,3.428036851937842,29388.574537383574
461.3156011801389,2.973808405416128,7636.903275509472
404.27596842963527,5.457761752984541,8266.811113983618
214.14162029537692,0.33479196702732705,39.92005246128167
452.5682055060504,0.8899123239766037,2116.8745308226785
246.3947335949366,4.237898481506617,885.7027024898152
760.9291088429966,9.434835842778389,179358.87745091782
287.947841945131,7.242966620449894,2823.4723066204783
152.70877475608046,0.9724530380555217,29.987229584314985
597.1295240355109,8.47854832653065,61123.38750363038
635.7067594474614,7.349777629020992,68063.33942644013
884.721755152455,6.148370604456266,213598.69778082482
619.2834511759137,8.220900310030856,68562.87452960474
410.9327683511012,4.100687492655275,6630.579793376018
822.7106933736885,2.292860403453142,59563.185977058805
586.2510038686789,5.169031552176717,34622.252337785605
171.35225616807259,5.533533380375391,270.503929997338
609.265504281922,5.429431082898129,42422.12510003516
917.2166908794961,5.694230535653042,228525.4532886156
456.6813629483985,9.49217869056789,23411.583859518763
366.6932217098201,9.03223166865269,9260.15665004248
229.12251131621804,8.7695986619335,1370.4478005003168
236.30096974182158,8.034026427995409,1420.3880449107435
489.494335907637,9.439938261926326,30730.63779430522
636.1118417453766,1.0750969526260923,9981.442035774164
172.55386465264158,2.724720288312821,136.9721977905821
945.6117301226492,5.00105386198039,226738.18832312466
779.6202557006764,8.480691481921712,177654.1912183521
627.9615264552964,5.101140544075052,44979.142507318866
845.5948038450917,7.505543919481728,217592.10298222626
172.16808113090195,1.4757030619642706,73.52267023385326
529.1549899598119,2.598896748467946,11553.999542183894
667.0838141754971,7.344583340872957,82470.85800653521
845.7876155064603,1.7308666879884682,50225.080669130446
805.122604044341,3.5784237530837752,85261.22803716511
349.3623247420597,2.722175952354357,2299.493599287419
946.7921526032839,3.5636307728025374,162376.44757124336
211.91125728778331,7.112408085871906,813.2882847789923
887.6202567590369,3.7416870933137303,131700.6814347594
973.8462246441567,5.597106893818608,285454.48936331586
259.43817090036305,1.0893255828386557,279.83687028786653
749.8594577834067,8.069675163022815,144672.9321337167
136.25696690019862,3.761897393916436,73.52813518907432
464.88054262523946,6.52048817443009,17268.60778483885
564.6549692779066,7.281357056452143,41971.71187057306
622.5807033186707,2.175643128905834,18534.54883926725
942.3435234237036,8.858282351038165,396093.99276532745
705.0256185647752,6.200620090908834,86869.32618068409
533.1501560973134,4.344378903339666,19903.87316231704
828.7075326393004,1.9051183174243735,50949.37197714428
955.479538858968,9.428779285221946,445607.78682796564
119.85953381406176,7.5751752209030885,88.65326940066717
984.2691450304349,2.159443171059164,114923.54131375761
177.5189251573123,3.4433366697698227,193.89645228676602
832.9481013418853,8.115775155071924,221520.29111936313
352.3012772962712,6.987208865831856,6103.407025745092
218.96169197848457,7.681264497885671,1001.1911865629407
495.87007574245143,4.467890911908031,15317.42986086834
679.5609215028521,7.193115000157452,86984.59117463797
442.85666052112754,3.926287856352746,8563.407218421195
149.10886745442906,2.1915028776881447,61.42818282518335
639.5150256928449,6.363502644929463,60354.68353760594
912.1629484996073,9.762537863428063,383234.1285833389
444.89382935252655,3.1749496168137634,7053.003561035797
294.6994998677443,4.6635989629041426,1994.5757239577506
498.3196113395339,6.77261357359155,23680.995205512776
143.5264399439028,5.460912193012629,131.40278828562126
838.4388260322473,8.449935177519588,236783.0654826875
843.7067298551681,7.641252794048207,219554.50733677117
629.2004170866655,0.6771423182373347,6017.937874011318
417.7926000445505,9.984370215845363,17249.4553414319
819.805028001205,7.5487842918227255,193344.1616989225
599.2183223095304,8.65264283131172,63255.87257841312
843.3390776950146,6.546857349743929,187781.80674782494
668.3129133247186,8.577222767662946,97023.70110825577
805.9649258915176,1.2125914517942233,29012.877816330692
638.706693895984,3.5426045720372246,33430.30096388807
472.7269613940996,8.776567341684478,24852.948273136513
962.1512739335238,2.0963865915422333,101872.40211873029
587.0024423909603,0.8745967759422251,5888.155106386471
644.5805666864845,7.902377505457668,77353.21003023292
298.4388754732743,8.371312940868632,3765.536775525466
