v_m_per_s,theta_rad,h_max_meters
81.44362935172357,1.2082625208555013,295.55587390048106
69.34806658737978,1.0733820116789818,189.30795088391062
62.002634522597624,0.4331937658108032,34.52610490566252
87.94913908400513,0.3520332710998312,46.872333354428285
36.04955694575391,0.5609569270884096,18.746438127637592
52.091309123638936,1.3670281072683443,132.6394764467909
65.74509724298517,0.4883118871487882,48.48694064336825
47.007142828254196,0.731797437482995,50.286568194949595
48.473780868124116,0.2112095498665906,5.2634969614491345
39.72562007518759,0.6598379041340046,30.223686144331083
60.780863501608245,0.8725319998291052,110.47041517695433
86.55170752136044,1.3389943121035714,361.6634892651126
28.137554020568157,0.8058450995550586,21.00126144891931
94.09897348780973,1.1752613090299782,384.30589670107736
72.01788883734068,0.842975440604573,147.36276949325176
84.09458914120272,0.224361219093827,17.841577599850613
60.05716233670105,0.5593881353157274,51.769731277637945
80.15650312816571,0.8776992995914278,193.7925971712825
11.458035760552049,1.3359025440556578,6.329005256452068
83.65423823015817,1.2241586689046005,315.51010948835824
13.612497317682987,0.45352193849786465,1.8129708453172284
90.09220387265762,0.44344781268819494,76.15599021145256
99.2766472514779,0.4203120701495019,83.63963575282392
36.46607159591,1.3015779412539026,62.98167093608628
28.92867006572143,1.2162611506351688,37.51334222735927
78.88270274722366,1.1212316300372194,257.2548154040625
32.77237068282279,0.654349383398048,20.278796772896353
87.90061448549831,0.7907502033473308,199.01176640892987
19.255833294172902,0.7418211689738152,8.626718519279521
21.335967674142243,0.4841171158657979,5.026075907428631
98.1236399590554,0.7915410806141225,248.38269145352118
70.64550084430041,0.21179148713601303,11.240451565873249
86.21985019860576,0.3355696756064225,41.08826253318345
39.18964396163662,1.2577064548946844,70.85288537668511
70.8835374568544,1.092883005071991,201.91808476520265
63.48176445777375,0.691164148052023,83.45843483746765
64.28351081106523,0.8063512836808941,109.7219970050513
71.42792135839494,0.6265718404093168,89.4092318861552
61.78232558161887,1.0795662652102296,151.25985525735075
48.615613237239934,1.132598301266301,98.77486529502498
34.83304249424921,1.1070617042523734,49.46932784636535
79.17231978218818,1.0573696920307825,242.40995022706764
30.36451870028676,0.4243821083356376,7.967414787560205
72.31188755389728,0.5874411489444596,81.86628385848823
30.999954038439398,0.7485574123145384,22.687397760720373
66.27971529590084,0.5786728042048108,66.97292125345456
77.2370440416126,1.096866375589383,240.72384645573595
29.684250001588527,0.5769141632840417,13.361258179876852
15.394897077517745,0.34341527844090036,1.3694730093363507
21.78763686947567,0.6620528067816949,9.143244393258248
64.5397270543923,1.3717242519899966,203.9996377255479
86.4501765603162,0.45049913143177917,72.2169898138221
14.049713911188192,0.9224258152200995,6.391866141363821
76.07361331374817,0.7035092956467397,123.43559006103376
40.71867813550469,0.2613058040694669,5.640001357480494
53.067553292757026,0.7705866434679207,69.64204991371881
93.59735948610091,1.0323884849472347,329.1056033113055
39.87743542622609,0.8015494107635133,41.83406393608327
51.880324054553746,1.2400114819284103,122.71388535378085
11.2314173284613,0.5275360842089493,1.629321437960238
17.343884800435454,0.2799061663453889,1.1701646230357825
33.27324320213056,1.3187636761065087,52.91850729574706
12.506701673896696,0.6365869314797837,2.8172384844860088
66.8237793443426,0.8787451541741973,134.91971534123337
48.37585211214603,1.142147281793623,98.67121801282417
59.333068245521986,0.5707568122678882,52.373885928780176
25.71824673066966,1.049492967605109,25.35087970788471
36.63388264929545,0.33997826110037055,7.606267128301375
69.74420273674525,0.5304153737439998,63.450099529355825
96.87724512673599,0.3513303196260761,56.654310965088214
14.537509624198828,1.1656380217821418,9.098082385589247
90.13458887697395,0.44655028142226527,77.22594128589527
61.919308118008765,1.0510067127128466,147.20287054392227
60.75276100800613,1.3269893254499763,177.15682484906532
55.02506816869843,0.8193283176137376,82.39207616756075
16.245467731376504,0.8343030475278466,7.382455903363216
18.08891665625446,0.7377916859861348,7.545907992574946
64.08208050931775,0.5726828453405189,61.460281319984254
40.68627142920025,0.7556551727315006,39.677861338511825
92.55412599199126,0.9110012587708165,272.56891474101815
46.5931483623525,1.379148878389964,106.63392852485704
22.895331283237695,1.320228467002601,25.07481947413724
74.32469501518324,1.227851469661136,249.72130487887978
36.40180792969089,1.2608107981643872,61.25324737261332
57.29232766203039,0.7461185307843146,77.08491800880871
72.8049506954653,0.9777526962458248,185.7748620619946
91.02377000818633,1.268063219018528,384.75605445899504
81.29720753215085,0.6546128505125034,124.8751346388553
70.87249610854516,1.3495474560482696,243.68092611665958
71.16698641556292,0.6825114288900455,102.69852556957966
95.13321796288778,0.9088939363436822,287.02918631116336
36.62416877468824,1.0417229756938358,50.94892575959108
10.100088477656866,1.335900158192961,4.91773327733042
34.47591034583788,0.47338808223152995,12.591574073284184
29.610224166406958,1.0861038806967658,34.985861419405865
69.56511266025984,0.8108291993737204,129.59571516540598
67.03404397889761,0.5026373685494446,53.151353405050955
63.411524443425144,1.123337169556293,166.5775295031848
11.461909888850833,0.8491997146327288,3.7740527010255835
75.59002490055828,0.9820647859870658,201.42190521196773
39.11773712369424,0.5690310015418993,22.64276208074392
69.8550390105968,0.7625199796427732,118.66783435488642
60.0920585651938,0.9287734283641988,118.05288932359382
40.84578328851165,0.6692248072152341,32.727173133805444
22.1118640393697,0.4168907028114556,4.085911197007871
18.497700789443286,1.3493984219975228,16.598637948134808
84.83664998010012,0.7994084065568059,188.55508249277187
92.65577878734022,1.0711858088277766,337.13723200021303
68.48092420878696,0.6767218088039273,93.73951186506729
19.309070337443504,0.6084082244459341,6.207982445095613
46.18244951994166,0.6719779575371292,42.129146747817714
75.60452800946415,0.6744609357513317,113.61315897833624
80.18387956090613,0.8393743574944431,181.5031143455742
20.639676006197973,0.8385066283586525,12.00711527145526
10.002764696084418,0.7819208935201183,2.5320965494885415
74.09233412925445,0.3392048264180275,30.97780296653535
42.09365583875851,0.7806034558762758,44.721836626862576
32.90331984564342,0.38113231402078246,7.6348481030708335
11.16077228105729,0.328636859481146,0.6613486036327856
58.62694660853497,1.3139746217553756,163.88155516519186
86.60356618833836,0.9136187929581626,239.61572987410074
96.1868481645329,0.9802520280904273,325.35365716720077
60.91704555519603,0.6654164974687232,72.09304684087395
56.30151949659047,1.2850625833134688,148.72724647523773
17.6550746940317,0.9539120461411508,10.570241338976968
59.39855213883398,1.1142511963219581,144.87716819895854
44.19811710688552,0.6248169260663591,34.06781166420594
64.64217527952192,1.3474086976984325,202.5247297426554
44.9853713088892,1.176915488089053,87.95254745544648
31.626921110533008,1.2178277877358494,44.88954094890376
18.546874770553885,0.38490790957416526,2.47173393117369
38.34266001300061,0.5055769342377346,17.575853842939388
18.698035085897708,0.5234916469022279,4.4531954608912505
25.920725574158553,0.5055109795769115,8.030503343948684
98.86025427215914,1.2196111466001576,439.181320196918
49.96932012159568,0.21348755123941607,5.712747113766958
57.86845898545149,0.26750660099064705,11.925309944430028
88.62566758634938,0.5091830705860624,95.12733584036407
99.6012010441619,0.4187238297365895,83.5899230571673
62.44430044102134,0.457802881725525,38.82294777118325
83.12264389397545,1.1494044379428352,293.2411757962966
39.424692190300775,0.8625218470264375,45.69583226995387
37.5169561702562,0.18158311797001087,2.3395300177305653
46.243334889510415,0.699049632270881,45.13189707607484
70.52565364062842,0.6728583711950821,98.4653518052108
71.39725203295889,0.3137433335209892,24.746628848751875
38.371549118450574,1.0005959546987555,53.177768374442074
21.98889317229658,1.0323064576346224,18.16235932593849
66.91566308189577,1.0552701411426204,172.75413687748696
21.549327596988807,1.0645280805573987,18.102887244318524
62.06432574063971,0.17459746547259447,5.924386811505481
72.40799152506781,1.3399670433271735,253.23596861835
73.05503467550065,1.1692765900589512,230.4723339230167
77.8124899593637,1.2789549140267524,283.05630420308347
88.5573479409098,0.19364481582778825,14.802215141206698
54.99630927683096,1.3154566766613678,144.32436910174602
75.7224270576614,1.163876250133592,246.46825055121215
65.72554618292531,1.1973890675742405,190.87654262141425
26.79759458179143,0.2885049661775433,2.962893778490469
12.312068038246736,1.077120558421072,5.991249474345498
35.60872471092404,1.3472923997363655,61.452000004055414
49.87303357038574,1.0035348918875024,90.172615491923
65.53953499857906,0.8716051818846419,128.24565290001343
86.49633974528848,1.32983752188994,359.6109998692153
27.662114503554907,0.7156827059495321,16.790174298787907
21.29948109086294,0.9067081394690103,14.338942259061199
96.71319527268948,0.7564899354359772,224.59124610818938
19.724010343876643,1.3142195836261883,18.55161907361344
53.06419630964702,0.267487954677118,10.026051409260402
62.70073559139717,0.7867661360202219,100.46223947098653
58.723697881669445,1.0138036586746808,126.64510116191629
17.74289413296489,1.1420292776471639,13.271967474381215
15.132422260325743,0.886824575089127,7.01130465544068
19.49350847149321,1.2849854337297424,17.828328962102763
62.70289154853513,1.3253925843618517,188.56227429624002
58.991039887088895,0.25311368039315235,11.122690944135565
31.036671283306983,0.6661212761610442,18.747589137191188
67.39967276610324,0.20319352698260382,9.42868375286796
83.80607518500844,0.5769912949462992,106.52441047081471
13.742106386193438,0.8304411889025447,5.245535956162316
54.831694919323816,1.2872788495504426,141.2462251174797
72.03793708924212,1.2087941408802083,231.3251737003178
32.70807343627184,0.3303032270067618,5.735679102175301
37.69938147638342,0.2881909692509287,5.851583630362066
65.22741126904455,0.8944587917032369,131.88827583090932
90.81417640993632,0.8246376691903914,226.65096112438832
82.89319782726095,0.49997460796498705,80.48978023199976
62.481719718962516,1.2734221706872693,181.89548785565594
75.71995459815243,1.3075247304245732,272.4366901343483
42.834022318701884,0.666415589565251,35.735348988185194
67.6868975288882,1.2622426924383383,211.9775292990077
51.95634320148013,0.6436149906990637,49.546447932289475
27.09425228118048,1.0747245041673466,28.939204381165975
73.15644464895314,0.7560060373809973,128.375156711233
60.08181736139398,0.3242965033970828,18.680704915327333
42.27594237582323,1.3082184189409096,84.95592533395002
92.02052710707676,0.7293165725563854,191.64104866402457
11.884070604405995,1.071878126879234,5.550346307726547
38.419583612454645,0.6231203644247233,25.62094151861009
15.11932579998819,0.19760026997715172,0.449035908483663
78.98745845994645,0.29735392821627343,27.297739511179753
73.18967087024134,0.7807793862736486,135.25090624548397
39.82169968626853,1.0174834079277049,58.50372584264628
70.80966119863658,0.5834892752077164,77.56993829428599
45.63435035763548,1.024232371758485,77.46780945057056
78.0628412280191,1.0280773167033583,227.74522149340459
50.876529646303545,1.0345528766113359,97.49068629441155
47.1051755048499,0.776261884547365,55.51363103605038
94.12569239394709,1.2922772172355084,417.42945602960236
32.579118990163025,0.7721992201631698,26.334953059268344
20.840260599690886,0.7246356345546316,9.726451219826773
62.60888019335123,0.418122548193517,32.93989242270497
97.2389631055761,0.5504045216409524,131.83728194814603
44.0055292354468,0.2262542649118039,4.966903255660106
15.583308726590337,0.9485423012828157,8.17218916673263
40.537474057861075,0.47817661802892203,17.735119881851137
55.53384888876026,0.5461286691603162,42.40253934863092
24.573070596899235,1.1162605179653626,24.844033685844327
69.22919962508428,0.5743090171901488,72.09194660166305
99.79744501091805,0.4704310277298107,104.29291769955574
50.656552838329944,0.3810759295869959,18.09130948848674
41.92557010571914,1.1212010500366612,72.66831414178321
46.063375015102,0.33299901356513495,11.555424722588446
20.363156055568105,0.7288977228765877,9.375663812024644
89.49462412836014,0.7938648974139187,207.56641907345013
47.33430899692168,1.014338130694777,82.33843846747564
44.85469702823572,0.9482346557638608,67.67732346118271
69.37212456374269,1.1650150791808518,207.06541301845553
49.78300788380112,0.22920711588954137,6.520797929512395
68.34101219270615,0.5367035931073505,62.23365788003684
15.530166111770875,0.5167813155856599,3.0009265409544725
83.23510093500047,0.35292622883035357,42.18664274571215
94.64535575914623,0.5278308110468375,115.81785145539614
68.38888475434473,0.5529826500182085,65.76082541116469
95.91093359729297,0.8121350774937772,246.95651303949137
23.628908293296696,0.9854009144241871,19.76937441749726
52.96745705323183,0.6401350372491665,51.01639000615437
64.16260605509025,1.0535316336546925,158.518330901454
62.3562982679068,0.5852363644500961,60.473258401208774
46.131560118013894,0.5291813405751867,27.642806412014483
40.427596842963524,0.835718866501477,45.83589246537356
21.414162029537692,0.20350792537420642,0.9546892159306238
45.256820550605035,0.272013729228022,7.535512952767114
24.639473359493664,0.6851790548044321,12.391183577066768
76.09291088429966,1.3265181212879567,277.8512343266948
28.7947841945131,1.056025855712887,32.016374849806205
15.270877475608046,0.28219984093849726,0.9216863423249956
59.712952403551085,1.2085054341367518,158.90678688692702
63.57067594474614,1.0692070945397463,158.35620673220907
88.4721755152455,0.9209449150986353,252.88908186502024
61.92834511759137,1.1767098347487936,166.65198621853264
41.09327683511012,0.6682462419987634,33.043035808701156
82.27106933736884,0.44514750958133187,63.962468586359115
58.62510038686789,0.8000875043011877,90.1595191891862
17.135225616807258,0.8450696247266816,8.37344094523673
60.9265504281922,0.8322226601316497,103.44459428044223
91.72166908794962,0.8649007976633333,248.34160967917123
45.66813629483985,1.3335946369190448,100.42908618755087
36.66932217098201,1.2768339001310252,62.78044366290751
22.912251131621804,1.244423117462706,24.006580861437808
23.63009697418216,1.1536482673826178,23.78812270242978
48.949433590763704,1.3271477961340554,115.01524747631203
63.611184174537655,0.2948668307008666,17.417921629841846
17.25538646526416,0.49844209370920567,3.4682558962797407
94.56117301226492,0.7793578615266964,225.12221049551957
77.96202557006764,1.2087699147687632,270.9309508149201
62.79615264552964,0.7917092705970407,101.76170642825996
84.55948038450917,1.0884297636560127,286.0188324322179
17.216808113090195,0.34430447643913864,1.721321749880092
52.915498995981196,0.48291457317622444,30.773785649152465
66.7083814175497,1.0685660824050354,174.2515651928959
84.57876155064604,0.37579348435646004,49.111277035533654
80.51226040443409,0.6037951786299692,106.50524197880809
34.936232474205966,0.4981281045392415,14.200793892743679
94.67921526032839,0.6019696195545841,146.50510678170212
21.19112572877833,1.0399140031222271,17.021073878160074
88.76202567590369,0.6239430370579642,137.06850225878154
97.38462246441567,0.8529150488544746,274.2228565907339
25.9438170900363,0.29662274496026636,2.930913064024897
74.98594577834068,1.1580475750622083,240.47628285641312
13.625696690019861,0.6264371320259896,3.252386229854062
46.488054262523946,0.9668668722743375,74.62769566264089
56.46549692779066,1.0607635088104708,123.77291222306542
62.25807033186707,0.43068206345259175,34.43387299772731
94.23435234237036,1.2553673160221404,409.0468232570135
70.50256185647751,0.9273928736819831,162.1639737480966
53.31501560973133,0.6983194968744262,59.88656878274443
82.87075326393004,0.39729737589620884,52.40383639758657
95.5479538858968,1.3257706989699007,437.9299438928494
11.985953381406176,1.0970227619446586,5.798059303524849
98.42691450304348,0.4286828733296011,85.31645988088553
17.751892515731228,0.5871244708873323,4.9290334047776385
83.29481013418852,1.1637366422589772,298.19169643140566
35.23012772962713,1.0244635280975865,46.18363227552082
21.896169197848458,1.1101149339556122,19.606979927796218
49.58700757424514,0.7135617579924928,53.690430221012356
67.95609215028522,1.0498738108836951,177.07489838747802
44.28566605211275,0.6467240853580377,36.29526344049288
14.910886745442905,0.4326392693551507,1.9920127112160861
63.95150256928449,0.9474937403809958,137.42524938629444
91.21629484996072,1.3669588834904078,406.7004785541317
44.48938293525265,0.5540035979513189,27.921843258627284
29.469949986774434,0.7377135246973431,20.024906603211875
49.831961133953385,0.997980941368183,89.38542001271594
14.352643994390277,0.8361076532283835,5.78121149575407
83.84388260322473,1.2049743678567038,312.44922208315074
84.3706729855168,1.1051772048656363,289.6781124140096
62.92004170866656,0.24575639584674694,11.943393546766824
41.779260004455054,1.3943345749650382,86.22403147011778
81.9805028001205,1.09376593342366,270.3350789164122
59.921832230953044,1.2299899353755506,162.56253503074106
84.33390776950147,0.9701210162256857,246.69766307601748
66.83129133247186,1.2206825626188398,200.86326006232284
80.59649258915175,0.31183463069788825,31.16441682219469
63.8706693895984,0.5993748366982402,66.16933517865017
47.27269613940996,1.2452831021528084,102.25110480291576
96.21512739335238,0.42090124252827543,78.76780267499262
58.70024423909603,0.2701236815718293,12.505967501919436
64.45805666864845,1.1374018531554402,174.4183560028552
29.843887547327434,1.1952718241558056,39.289110007962954
66.30857104845488,0.3732500972154514,29.797353660813208
61.44468845346495,1.2183134497515948,169.49438477557328
26.635455815232245,1.0135780712878149,26.047126126306868
15.362838761782935,0.8099337895309558,6.309730070452333
64.3923387743294,1.1888748887541307,181.97794422336545
78.73230424152885,0.6867425102985711,127.00326003773637
57.10612338298074,0.4115412537541947,26.597138360052966
30.409536278768112,0.5225461214976024,11.740187102536305
69.98697790237314,0.7917072019270577,126.40114708568838
17.2095153948642,0.8236759476559126,8.124835493459365
49.76503343217591,1.1587355720629895,105.97966531609143
24.703008255857817,1.1413526652644959,25.71089404732124
26.601314595389503,0.8848061660936984,21.595134478037853
28.206455424238328,1.1284423457546415,33.12007298565148
44.80363513395801,0.4088284037606739,16.168781046029615
14.603518505835787,0.23569828373566543,0.5927501652304112
45.801409683618836,1.2418779915226106,95.76373573475628
56.05367024032308,0.2668401528580824,11.134714966693839
53.49648564696927,0.47591969799195555,30.618119530833617
44.45056903627365,1.02402527677122,73.48229611823464
85.52319472636772,0.6747679490962176,145.490379145454
23.07940231784537,1.2451524091368045,24.370141841015325
55.51270694032366,0.538583921688559,41.3224999865379
15.583727526089888,0.1890365112212517,0.4370747902251554
16.404011099011875,0.5418530841728646,3.647847356425119
61.64792647093867,0.8807848304326762,115.21673626639225
60.94165823990389,0.6338282956764483,66.39202472830273
89.02301615600112,0.8280032719038347,219.15340906930751
60.208630809406586,1.2454995625316048,165.893054092272
96.38119183643651,1.2893437252085589,436.93683582622026
14.382536355993679,0.49948154591828997,2.4187415647327533
18.820691630266694,0.7391440257693559,8.193094143598259
13.965927541334326,0.8454389045504003,5.566066088650263
26.674916530018603,1.3340925393069183,34.27232043999935
58.714309984751026,1.3945741382794636,170.30674138334933
68.10149632846853,0.46213713547367025,46.99107450380179
14.10266421538019,1.0627063897490812,7.7375506943205075
95.13738008610393,0.636384994954092,162.93076233954798
85.7948838985343,0.18443895644393904,12.618244098480352
36.69512339413838,0.1858370138429129,2.343024661839763
16.946877720382115,0.7372204530302855,6.614844804708435
25.289836589715154,0.7711465711050329,15.83456562159947
21.42499723794754,0.20210701134621892,0.9427227542705
21.095540136905214,1.0137730853445963,16.342796189832555
56.670551979916056,0.5337258252095923,42.36579156680542
32.12626982440602,0.8585713908697996,30.137675847476242
42.232574487623,0.5421749278144721,24.204487895313964
99.05548000458901,0.3787260113268358,68.36659948920133
71.58828240328103,0.6719894908337897,101.2337240471674
95.40826003423012,0.45830837381904044,90.81663263969676
22.8300899529804,0.8279155775079508,14.410827502067766
44.392552734931236,0.41744780022745676,16.510122801749347
59.92586229541188,0.7956680012480624,93.39612638486967
16.90822556998642,0.3668070531446743,1.8741596172897863
10.376869926516207,0.9942831766691894,3.857479114184676
70.33909004172259,1.095641571584974,199.39525678129087
67.76375651212918,0.30940492560097954,21.6993814964844
46.97099289996506,0.7460613889170236,51.8062629371055
54.06796684288294,0.26111904180350853,9.930362623560896
47.389870053288064,0.9053506493632062,70.8314217922273
12.160454036039997,0.49756371407017663,1.7169518154291152
40.18344455957162,0.8191478042111844,43.925030169908844
25.937402985756087,0.8067308107108739,17.875718531868714
18.858177019123186,1.3038448009335262,16.864617875705022
96.10483905004148,0.8453646322893865,263.53730533873943
63.94237525379491,0.8867999355638523,125.18203783160428
75.57906558129424,0.6652447898855042,110.9248075930011
38.38273689395058,1.3340524009337316,70.95791383752429
45.383241654461365,1.1240446365873695,85.38187777743586
31.323159450705113,0.523221266487071,12.485442548362759
18.72691038688823,1.2059295046079248,15.598624153804776
26.112847369742543,0.7028047363202726,14.519740250526011
81.77626407668373,1.1869408292424688,293.04092764288873
70.97912246653982,1.1798803568962626,219.49915549837675
59.22359883869292,0.4052813884502223,27.79036732252285
52.75808855800913,1.0311384136655424,104.40871599350893
93.0190855290512,0.5296202985514581,112.55935726200974
16.546145300080155,0.5379887866339026,3.6637827921143558
35.25407319141244,0.5365904023457924,16.554491593592804
41.494406821364265,1.0609817659486815,66.85662411786332
80.41832309915091,0.4553184047268421,63.74107229795133
99.32631581457743,0.17563961172617507,15.353383456596392
31.660346328143774,1.0483595869407683,38.3685634375298
88.68766007233725,0.383674543836853,56.17428229967546
84.75604843886121,0.3021822517938722,32.4280445696508
30.219165787758996,0.4647136083645511,9.348572527765413
45.93993221793003,0.6386689713198509,38.22607605447831
46.87055823632672,0.7559621893831519,52.690905504676294
98.03986016739024,0.22898550227226588,25.241686838430574
26.28027112410085,1.3603119452475412,33.664801917430374
81.92421739943039,1.049368980583306,257.2012432954344
40.07734427557989,0.569388964596504,23.793906650433346
75.77833111985443,0.5638950771688297,83.60989911649955
47.800990386609655,0.722531027723251,50.92753478593833
62.0523786804886,0.939635310854261,127.91868542549453
84.9350595993518,0.3533613615747205,44.031280886283
82.37490084854957,0.4053542365759015,53.78262260659355
87.97808651857301,1.2245303475158908,349.0623062284734
15.365559281019312,0.48760737544125815,2.6414468195383773
72.28454977357703,0.6390287411990345,94.73068982533881
22.59886390495866,1.238992298731171,23.267893037283816
47.42367112165699,0.9847208387330718,79.56170490241881
59.372957354921965,0.5920127423377368,55.94961922440737
46.246553627214766,1.0098294969093236,78.15577527491753
56.76505082227067,0.1985805093043732,6.391754542888833
99.68736779187573,1.0732899826723614,391.1442870382102
22.169558234156924,0.7695352643918467,12.127906149211622
70.7910440802783,1.168022337398025,216.1781368788695
45.64008697470537,1.3408428385708837,100.65230945293077
21.970881901659588,1.305597010815422,22.913258622896464
24.286308703687858,1.2854097399103839,27.679730277634576
95.43457956210553,0.800266569458275,239.00496380753128
89.16413470405858,0.6145295218766714,134.70750185774037
91.63377643735197,0.7426807540236205,195.72493979349252
99.23794982446479,1.017399897991183,363.2910502571308
28.748385100766615,1.2545399502693,38.04929312873264
41.98954036276555,0.42741439977122214,15.440896752593124
70.22971269323801,1.2963174901104255,232.9186933150654
53.542228587458254,1.1704634583526323,123.92198717647099
47.65505800405002,1.370431150946258,111.164419090801
42.20301244020337,1.2499633435193196,81.75148834422617
63.4402568749107,0.5165408923649588,50.0340271723545
61.80340857760738,0.30398249124277194,17.44233005334416
24.531205065781606,0.3116612635549177,2.8840129217313657
52.45658537665952,0.5303293289437032,35.882993455283305
59.81245985888649,0.9248998988977523,116.27865225222315
61.325824485825144,1.1571955803771425,160.72182531994758
28.909647362111663,1.2731744311472968,38.93458867654603
76.80442530270581,0.9365914446384922,195.09719960814908
12.267918533896268,0.18141287160584768,0.24969475526162302
41.934866998884644,0.40216180933599366,13.731318474373381
80.21913836820701,0.2963714677423758,27.97542905876027
60.75036289498621,0.6184175098226976,63.22298391963068
33.504618925977425,0.7870487134932127,28.701966462539488
72.54578074087429,0.22755258085846172,13.65148564825315
61.0651849740466,0.6002790885817834,60.64425513211997
81.66192485107484,0.39344219443991413,49.9546803666218
76.1522667570841,0.9650782676845459,199.76025133519502
64.90971298326112,0.7417486281515728,98.01027592403096
53.93599077797326,0.7796775899553583,73.28767810242562
21.986391310077106,0.6970570171442235,10.15383798474063
33.51997160968454,1.3425313415361817,54.33505640083192
47.71895256253767,0.4368813719131617,20.777883992597936
63.93693583057498,0.8057573975152922,108.41845285863467
56.23370696937744,1.0737477752881677,124.52770535157006
35.93660733635765,0.8548467153367902,37.467909630064526
10.581792201073949,1.3095460544880828,5.326410947529639
54.66152997107326,0.6363083843996834,53.774232665203186
35.70633897060188,0.7410197882800111,29.61089176176936
76.11474706394816,0.2826833355384027,22.97417469687197
12.155163874343515,0.9185656992696647,4.756241479835964
62.634503017521176,0.5266502707145754,50.517627937796235
94.73268137554588,0.37038736441737896,59.93238249496203
25.696834040034958,0.8398034010922041,18.655354412000687
52.448454167553585,0.8248725968690677,75.63176698751495
18.227979263542437,0.2672276215770373,1.1808052575915435
66.31137210352173,1.0275640238243058,164.23568920758015
59.547851253660305,0.9366144208458951,117.28039421642013
46.66289717915491,0.4054611000963942,17.266799185735255
56.923931932636705,0.7480558029757979,76.41578737221623
90.69171926221091,1.054573385107762,317.0771532434952
27.666487207996035,0.821360704712012,20.90828235820482
12.030806053481252,0.6577139826546122,2.756845806119574
87.54983962291908,0.5683436431514262,113.17708801444462
61.94053741491158,0.9202697146836878,123.82849408510589
90.15926099156582,1.3218706425736595,389.16024358317145
63.72507010718553,0.9952240691725643,145.6539633780679
82.91449809637322,0.2658522736576805,24.187271938611342
48.67060270196332,0.737365797320253,54.57738595897859
77.48739381594419,1.2628799157749921,277.91944742107
92.17373202008704,0.28994054967491956,35.39396694308894
61.49106673499857,1.382672520085698,185.97886809704525
26.27066355061416,1.3340399276307455,33.24056764585618
34.19178535271784,0.2701632438311961,4.2442907854430745
27.87801192076652,1.3149124258666687,37.07427249652869
32.21713248361596,0.6181830776920504,17.76907207313453
37.57739044159327,1.2065398583071205,62.83615152801475
59.96204080778696,0.6856845997000296,73.47503089391226
62.91924665174495,0.7131390520631035,86.35824997822407
48.3849772517675,0.9494070388903172,78.88209392378194
65.38787018387518,1.1207355916094484,176.6795584064268
17.341743305022934,0.21581416068445416,0.7028996860352899
17.900941335234396,0.8992096821919605,10.00906808215336
25.46465143218926,0.40267031503687123,5.075453486191709
56.62697482363103,0.5971899944674209,51.67927361433121
29.25952108284822,0.5996568494721369,13.897819973533407
35.49559631433196,0.7475982381163072,29.683409475811604
46.028155255569466,0.5827575628621705,32.703336501723236
83.06795116093419,0.30569927559057797,31.85560445925306
11.24759223215741,0.35245199329508575,0.7683550923774062
68.44409382129601,0.2153851312287164,10.906319744809545
70.19888779366168,0.7490505642429296,116.46192125907909
81.87902023209729,1.3406107621272678,323.9133731329677
93.94776451542819,0.31585687129426376,43.40739030100909
11.812406405436084,1.3306130950327366,6.709335834251869
23.840533496189458,1.0705030379635883,22.303328885921218
89.75541646503937,0.9533846414100874,272.98705007566844
51.26667059683138,0.9628884246186509,90.25956598217299
60.81315750401171,1.184571288924393,161.7464461936632
69.67244833508326,0.3051601820443911,22.333453254283086
71.11599440460736,0.7912066653921185,130.3831844582689
93.85663629848574,1.0261904136382007,328.47318952093644
99.72544756705027,0.8914693471180887,306.80851977798596
74.81417148378462,1.1919644963733667,246.25844589958794
35.84990882846357,0.2628294746798267,4.421828106109326
89.17771620649093,1.0183834352339827,293.7237160044357
14.429882308668544,0.8269708786510452,5.747049677215763
30.79727675870466,0.6377653081803799,17.137422316788268
90.76471457173434,0.5902572413498663,130.07148541500524
33.05723629954194,0.9330230734008497,35.95201361607313
29.858595365957363,1.2630891287302306,41.27179405672296
22.43127638262225,0.7807261757711903,12.702871911209945
87.32005818822249,1.1821223493419704,332.81251171071705
55.0052433271978,0.6658596331753674,58.84561511467447
70.74038827487394,0.29963136100805615,22.221555535968452
31.51597456675267,0.24967635790413414,3.0908227704290945
78.22363789100949,0.2372496911322003,17.22759073626523
78.40049904658886,0.6389739392353957,111.42261008954982
38.13382224174701,0.5865465631868322,22.705876114399285
46.961436970925455,1.0516584670921831,84.73650983808854
28.872124968718076,1.082060592207926,33.121365798442994
97.89049209906139,0.2366627687693068,26.848408009942645
68.10423193525705,0.4446859545110739,43.74599667012323
94.1089492643964,0.5096069860513223,107.4254912017197
37.30469892662198,0.8435671754664031,39.58145550114554
80.37018216972008,0.3510915785497503,38.94156027568223
78.92727794962678,0.3381729949860607,34.94733602782961
72.24900866798873,1.327588574428752,250.62185775733425
96.90750777401203,1.1570521262514237,401.2806450283266
45.4199802495684,0.39524452479455674,15.58808460836228
21.764559123078158,0.6712492068390983,9.339683510146626
70.45379733196546,0.6090071597692873,82.79096569430628
75.63788204294856,1.140926709438564,240.94986294325827
61.75545161129332,0.7978755947116573,99.61511669721698
28.613610382005664,0.33073084528356866,4.400507669515134
55.40103475024198,1.0773820505721963,121.34260862221879
38.09707629122165,0.6594230639120207,27.76672937638877
48.471987535002015,0.49575549151512394,27.098312343932243
68.06967182601974,0.6332910355668605,82.71026665168715
77.06932684217512,0.7826572887841375,150.53826351883143
